tp,xp,yp,area,aspect,angle,normalized_angle,rvec1_frame,rvec2_frame,rvec3_frame,tvec1_frame,tvec2_frame,tvec3_frame
2344,996.8009220811747,473.65523457375986,50574.0,1.6170212765957446,95.18958282470703,84.81041717529297,3.0813496006224717,0.002402166661542073,0.10284921550035747,-77.15853211767396,84.09183816028093,216.25372139079766
2345,996.2406476608041,473.22043706241914,50633.5,1.6031746031746033,94.58697509765625,85.41302490234375,3.0813496006224717,0.002402166661542073,0.10284921550035747,-77.15853211767396,84.09183816028093,216.25372139079766
2346,996.355501920993,473.32856533018094,50755.0,1.6031746031746033,94.5628890991211,85.4371109008789,3.0813496006224717,0.002402166661542073,0.10284921550035747,-77.15853211767396,84.09183816028093,216.25372139079766
2347,996.2484039790396,473.09916697896733,50699.0,1.6031746031746033,94.2474365234375,85.7525634765625,3.0813496006224717,0.002402166661542073,0.10284921550035747,-77.15853211767396,84.09183816028093,216.25372139079766
2348,994.9157052456451,472.3859779426085,50489.5,1.6031746031746033,94.9683609008789,85.0316390991211,3.0813496006224717,0.002402166661542073,0.10284921550035747,-77.15853211767396,84.09183816028093,216.25372139079766
2349,993.5898181551693,471.6662036435588,50033.5,1.582010582010582,93.81719207763672,86.18280792236328,3.0813496006224717,0.002402166661542073,0.10284921550035747,-77.15853211767396,84.09183816028093,216.25372139079766
2350,994.9147282221695,471.8476408998602,50556.0,1.6031746031746033,94.11549377441406,85.88450622558594,3.0812827824688527,0.0024340897135059344,0.10284700088962323,-77.15999571662788,84.0983694155176,216.24899410317775
2351,994.3255272799287,471.5719675215368,50495.0,1.597883597883598,94.6578369140625,85.3421630859375,3.081251886835799,0.002530487102225678,0.10279576203207857,-77.16237681724354,84.09416105060576,216.25160161866896
2352,994.2111313063463,471.3254604842905,50617.0,1.5894736842105264,94.34342956542969,85.65657043457031,3.081251886835799,0.002530487102225678,0.10279576203207857,-77.16237681724354,84.09416105060576,216.25160161866896
2353,993.9733679016254,471.04750831222293,50528.0,1.5894736842105264,94.03892517089844,85.96107482910156,3.081251886835799,0.002530487102225678,0.10279576203207857,-77.16237681724354,84.09416105060576,216.25160161866896
2354,993.8227742207466,470.8857106157616,50604.0,1.5894736842105264,94.37532043457031,85.62467956542969,3.081177914801355,0.00248960858713872,0.10281325302535171,-77.16112284403434,84.10446135912815,216.24371408279765
2355,992.5682690586527,470.8355642183284,50279.0,1.5714285714285714,93.83558654785156,86.16441345214844,3.081177914801355,0.00248960858713872,0.10281325302535171,-77.16112284403434,84.10446135912815,216.24371408279765
2356,992.2675881675851,470.55265648859995,50533.5,1.568421052631579,94.08496856689453,85.91503143310547,3.081177914801355,0.00248960858713872,0.10281325302535171,-77.16112284403434,84.10446135912815,216.24371408279765
2357,991.9948155257196,470.26643976346656,50535.5,1.568421052631579,94.09115600585938,85.90884399414062,3.081177914801355,0.00248960858713872,0.10281325302535171,-77.16112284403434,84.10446135912815,216.24371408279765
2358,991.3275441713063,469.633350866224,50381.5,1.5549738219895288,93.28144836425781,86.71855163574219,3.081177914801355,0.00248960858713872,0.10281325302535171,-77.16112284403434,84.10446135912815,216.24371408279765
2359,992.8844565228055,469.81203541096403,50963.5,1.5842105263157895,94.52997589111328,85.47002410888672,3.081177914801355,0.00248960858713872,0.10281325302535171,-77.16112284403434,84.10446135912815,216.24371408279765
2360,992.5564521419667,469.4614150757725,50810.0,1.5842105263157895,94.48706817626953,85.51293182373047,3.081177914801355,0.00248960858713872,0.10281325302535171,-77.16112284403434,84.10446135912815,216.24371408279765
2361,992.5446614327773,469.47942100098135,50950.0,1.5842105263157895,93.85575103759766,86.14424896240234,3.0812447367609512,0.0024576850477762376,0.10281547028980983,-77.15965905123178,84.09793054065915,216.2484421938264
2362,992.025876912481,468.97504140633964,50817.5,1.5706806282722514,93.66102600097656,86.33897399902344,3.0812447367609512,0.0024576850477762376,0.10281547028980983,-77.15965905123178,84.09793054065915,216.2484421938264
2363,991.8578264714553,468.77157315515376,50885.0,1.5706806282722514,93.94152069091797,86.05847930908203,3.0812447367609512,0.0024576850477762376,0.10281547028980983,-77.15965905123178,84.09793054065915,216.2484421938264
2364,991.7890849808,468.65661654701455,50911.5,1.5706806282722514,94.5296401977539,85.4703598022461,3.0812447367609512,0.0024576850477762376,0.10281547028980983,-77.15965905123178,84.09793054065915,216.2484421938264
2365,991.5031781430214,468.1184902101406,50894.5,1.5654450261780104,94.68315124511719,85.31684875488281,3.0812447367609512,0.0024576850477762376,0.10281547028980983,-77.15965905123178,84.09793054065915,216.2484421938264
2366,990.9760676214767,467.95259302857886,50970.0,1.5706806282722514,93.8312759399414,86.1687240600586,3.0813187103477744,0.002498559979823641,0.10279797932751794,-77.16091283428345,84.08762987067112,216.25632919001404
2367,990.8384626952525,467.79930104679516,50981.0,1.5706806282722514,94.24544525146484,85.75455474853516,3.0812447367609512,0.0024576850477762376,0.10281547028980983,-77.15965905123178,84.09793054065915,216.2484421938264
2368,990.9340517819027,467.3289239287827,50989.5,1.5706806282722514,94.106201171875,85.893798828125,3.0812447367609512,0.0024576850477762376,0.10281547028980983,-77.15965905123178,84.09793054065915,216.2484421938264
2369,990.3341465334067,466.9345701844128,50828.0,1.5654450261780104,93.15475463867188,86.84524536132812,3.081177914801355,0.00248960858713872,0.10281325302535171,-77.16112284403434,84.10446135912815,216.24371408279765
2370,990.2118755779409,466.75754356280447,50827.0,1.5654450261780104,93.33470916748047,86.66529083251953,3.081251886835799,0.002530487102225678,0.10279576203207857,-77.16237681724354,84.09416105060576,216.25160161866896
2371,990.0778880090016,466.3872877558296,50953.5,1.5572916666666667,94.03448486328125,85.96551513671875,3.081177914801355,0.00248960858713872,0.10281325302535171,-77.16112284403434,84.10446135912815,216.24371408279765
2372,989.754296716128,466.19812453260914,50814.0,1.5602094240837696,93.66411590576172,86.33588409423828,3.081177914801355,0.00248960858713872,0.10281325302535171,-77.16112284403434,84.10446135912815,216.24371408279765
2373,989.3240100369314,465.9287614650236,50679.5,1.5549738219895288,93.79508209228516,86.20491790771484,3.081177914801355,0.00248960858713872,0.10281325302535171,-77.16112284403434,84.10446135912815,216.24371408279765
2374,989.0875187030368,465.6751377036781,50682.5,1.5549738219895288,93.97547912597656,86.02452087402344,3.081177914801355,0.00248960858713872,0.10281325302535171,-77.16112284403434,84.10446135912815,216.24371408279765
2375,989.1214369105243,465.41903112825156,50822.0,1.546875,93.74347686767578,86.25652313232422,3.0812425359696496,0.0025076882325668387,0.10294646358273475,-77.17029683439142,84.09532125767615,216.24147783801394
2376,988.8711122463013,465.23624182171835,50897.0,1.546875,93.89802551269531,86.10197448730469,3.0813093600955463,0.0024757682135541624,0.10294868553031153,-77.1688335920528,84.08878991970678,216.24620564720678
2377,988.8857698539202,464.965926756794,50817.0,1.5549738219895288,93.90962982177734,86.09037017822266,3.0812425359696496,0.0025076882325668387,0.10294646358273475,-77.17029683439142,84.09532125767615,216.24147783801394
2378,988.5714636397557,464.7833866839483,50921.0,1.5416666666666667,93.03052520751953,86.96947479248047,3.0812425359696496,0.0025076882325668387,0.10294646358273475,-77.17029683439142,84.09532125767615,216.24147783801394
2379,988.3256400418442,464.44678478787694,50823.5,1.5416666666666667,93.40777587890625,86.59222412109375,3.0812425359696496,0.0025076882325668387,0.10294646358273475,-77.17029683439142,84.09532125767615,216.24147783801394
2380,988.2357119878145,464.05033385200215,50771.0,1.549738219895288,93.68276977539062,86.31723022460938,3.0812154993703307,0.002422397782473061,0.10293416070948612,-77.1651949592732,84.09847213182199,216.23782095222506
2381,987.196891704613,463.5736487824193,50510.0,1.5260416666666667,92.90938568115234,87.09061431884766,3.0812154993703307,0.002422397782473061,0.10293416070948612,-77.1651949592732,84.09847213182199,216.23782095222506
2382,987.2243371699033,463.2375871797914,50566.0,1.53125,92.93292236328125,87.06707763671875,3.081150877693395,0.002404325940565223,0.10280095024682108,-77.15602103103707,84.10761156676902,216.24005633733412
2383,987.1393092321874,463.17664625312784,50620.0,1.53125,93.46318817138672,86.53681182861328,3.0812154993703307,0.002422397782473127,0.10293416070948608,-77.16519495927318,84.09847213182198,216.23782095222506
2384,987.2534448867509,462.74054940387407,50618.5,1.53125,93.13616943359375,86.86383056640625,3.0812154993703307,0.002422397782473061,0.10293416070948612,-77.1651949592732,84.09847213182199,216.23782095222506
2385,986.9416973514052,462.43114607909916,50649.5,1.53125,93.41238403320312,86.58761596679688,3.0812154993703307,0.002422397782473061,0.10293416070948612,-77.1651949592732,84.09847213182199,216.23782095222506
2386,986.5633975700614,462.41352722821154,50646.0,1.5260416666666667,92.551513671875,87.448486328125,3.0812154993703307,0.002422397782473061,0.10293416070948612,-77.1651949592732,84.09847213182199,216.23782095222506
2387,986.3750986426768,462.2661050610269,50688.0,1.5260416666666667,93.00969696044922,86.99030303955078,3.0812154993703307,0.002422397782473061,0.10293416070948612,-77.1651949592732,84.09847213182199,216.23782095222506
2388,986.5067008193356,461.8282810370589,50752.5,1.5260416666666667,93.95849609375,86.04150390625,3.081150877693395,0.002404325940565223,0.10280095024682108,-77.15602103103707,84.10761156676902,216.24005633733412
2389,985.862728799079,461.56431113706003,50526.5,1.5208333333333333,93.08235168457031,86.91764831542969,3.081150877693395,0.002404325940565223,0.10280095024682108,-77.15602103103707,84.10761156676902,216.24005633733412
2390,985.7693535725358,461.5075468212973,50529.0,1.5208333333333333,92.9026870727539,87.0973129272461,3.081150877693395,0.002404325940565223,0.10280095024682108,-77.15602103103707,84.10761156676902,216.24005633733412
2391,985.7697498511213,460.9514540746663,50656.5,1.5208333333333333,92.93461608886719,87.06538391113281,3.081150877693395,0.002404325940565223,0.10280095024682108,-77.15602103103707,84.10761156676902,216.24005633733412
2392,985.2329479215173,460.6272337867784,50465.5,1.515625,92.91566467285156,87.08433532714844,3.081150877693395,0.002404325940565223,0.10280095024682108,-77.15602103103707,84.10761156676902,216.24005633733412
2393,984.934238047562,460.3247686171882,50439.5,1.515625,92.73763275146484,87.26236724853516,3.081150877693395,0.002404325940565223,0.10280095024682108,-77.15602103103707,84.10761156676902,216.24005633733412
2394,984.206875493099,460.28942564478376,50488.5,1.515625,92.79996490478516,87.20003509521484,3.081150877693395,0.002404325940565223,0.10280095024682108,-77.15602103103707,84.10761156676902,216.24005633733412
2395,984.214393165445,459.591669063654,50410.5,1.515625,92.15823364257812,87.84176635742188,3.081150877693395,0.0024043259405652573,0.10280095024682112,-77.15602103103708,84.10761156676902,216.24005633733412
2396,984.2893685289934,459.63863914524825,50385.0,1.5104166666666667,92.73468780517578,87.26531219482422,3.081150877693395,0.002404325940565223,0.10280095024682108,-77.15602103103707,84.10761156676902,216.24005633733412
2397,983.4522079318308,458.7009967879801,50228.0,1.5025906735751295,92.76459503173828,87.23540496826172,3.081150877693395,0.002404325940565223,0.10280095024682108,-77.15602103103707,84.10761156676902,216.24005633733412
2398,983.2711950987318,458.4490783585926,50245.5,1.5104166666666667,93.99872589111328,86.00127410888672,3.081150877693395,0.002404325940565223,0.10280095024682108,-77.15602103103707,84.10761156676902,216.24005633733412
2399,983.0781248447144,458.51098345938385,50310.5,1.5052083333333333,93.16946411132812,86.83053588867188,3.081150877693395,0.0024043259405652573,0.10280095024682112,-77.15602103103708,84.10761156676902,216.24005633733412
2400,982.950120603913,458.5038795085845,50371.5,1.5052083333333333,91.22732543945312,88.77267456054688,3.081150877693395,0.002404325940565223,0.10280095024682108,-77.15602103103707,84.10761156676902,216.24005633733412
2401,983.0419561191666,457.917853463326,50310.5,1.4922279792746114,92.7207260131836,87.2792739868164,3.081150877693395,0.0024043259405652573,0.10280095024682112,-77.15602103103708,84.10761156676902,216.24005633733412
2402,983.1786213243813,457.8021538909746,50343.0,1.5,92.31962585449219,87.68037414550781,3.0811382728077934,0.0023754513223106706,0.10274505086408552,-77.155230099966,84.11052297603791,216.2474442721642
2403,982.6736115264735,457.5595197745745,50157.0,1.4947916666666667,93.33631896972656,86.66368103027344,3.0811382728077934,0.0023754513223106706,0.10274505086408552,-77.155230099966,84.11052297603791,216.2474442721642
2404,982.0792717478984,456.36611934427975,50001.0,1.5,92.50760650634766,87.49239349365234,3.0811382728077934,0.0023754513223106706,0.10274505086408552,-77.155230099966,84.11052297603791,216.2474442721642
2405,981.8316069587199,456.6055915909922,50105.0,1.4947916666666667,92.22442626953125,87.77557373046875,3.081150877693395,0.002404325940565223,0.10280095024682108,-77.15602103103707,84.10761156676902,216.24005633733412
2406,981.5715028653152,456.2891684751989,49994.5,1.4947916666666667,92.81838989257812,87.18161010742188,3.081150877693395,0.002404325940565223,0.10280095024682108,-77.15602103103707,84.10761156676902,216.24005633733412
2407,981.1935587309858,455.87927129887566,49897.0,1.4947916666666667,92.52164459228516,87.47835540771484,3.081150877693395,0.002404325940565223,0.10280095024682108,-77.15602103103707,84.10761156676902,216.24005633733412
2408,981.0358396669377,455.3942965766742,49800.5,1.4895833333333333,92.37863159179688,87.62136840820312,3.081150877693395,0.002404325940565223,0.10280095024682108,-77.15602103103707,84.10761156676902,216.24005633733412
2409,980.6638773083192,455.2698996499104,49892.0,1.484375,92.74078369140625,87.25921630859375,3.081150877693395,0.002404325940565223,0.10280095024682108,-77.15602103103707,84.10761156676902,216.24005633733412
2410,980.6240220153263,455.02857037639643,49783.5,1.4921465968586387,93.32875061035156,86.67124938964844,3.081150877693395,0.002404325940565223,0.10280095024682108,-77.15602103103707,84.10761156676902,216.24005633733412
2411,980.4885124610591,454.76423353743684,49648.0,1.4739583333333333,92.45687866210938,87.54312133789062,3.081150877693395,0.002404325940565223,0.10280095024682108,-77.15602103103707,84.10761156676902,216.24005633733412
2412,980.3123181344824,454.6214116614932,49773.5,1.4739583333333333,91.8837890625,88.1162109375,3.081150877693395,0.002404325940565223,0.10280095024682108,-77.15602103103707,84.10761156676902,216.24005633733412
2413,980.2897736049267,454.36637586551956,49633.0,1.4816753926701571,93.5195541381836,86.4804458618164,3.081177914801355,0.00248960858713872,0.10281325302535171,-77.16112284403434,84.10446135912815,216.24371408279765
2414,979.7417295864119,453.59738765292525,49534.0,1.46875,93.06130981445312,86.93869018554688,3.081177914801355,0.00248960858713872,0.10281325302535171,-77.16112284403434,84.10446135912815,216.24371408279765
2415,979.2715457332565,453.60323341645716,49524.5,1.4635416666666667,92.61862182617188,87.38137817382812,3.081177914801355,0.00248960858713872,0.10281325302535171,-77.16112284403434,84.10446135912815,216.24371408279765
2416,979.2863618260734,453.29097898651975,49381.0,1.4712041884816753,92.818603515625,87.181396484375,3.0811779148013554,0.002489608587138711,0.10281325302535169,-77.16112284403435,84.10446135912815,216.24371408279765
2417,979.0200472134945,452.6865050900996,49491.5,1.4635416666666667,92.23959350585938,87.76040649414062,3.0811779148013554,0.002489608587138711,0.10281325302535169,-77.16112284403435,84.10446135912815,216.24371408279765
2418,978.653733246953,452.57080482109836,49394.0,1.4583333333333333,91.9157943725586,88.0842056274414,3.0811779148013554,0.002489608587138711,0.10281325302535169,-77.16112284403435,84.10446135912815,216.24371408279765
2419,978.4345019634878,452.0150218653473,49317.0,1.4659685863874345,92.50926971435547,87.49073028564453,3.0811779148013554,0.002489608587138711,0.10281325302535169,-77.16112284403435,84.10446135912815,216.24371408279765
2420,978.1231954095492,451.7974653494894,49145.5,1.4607329842931938,92.68315124511719,87.31684875488281,3.081208810780233,0.002393213475665667,0.10286449462400914,-77.15874150895614,84.10866953040613,216.24110669261003
2421,978.1317735823521,451.5733218297469,49260.0,1.453125,92.08519744873047,87.91480255126953,3.081208810780233,0.002393213475665667,0.10286449462400914,-77.15874150895614,84.10866953040613,216.24110669261003
2422,977.9795228318392,450.99587000860555,49193.0,1.4607329842931938,92.37812805175781,87.62187194824219,3.081255741756167,0.002348799706996778,0.10283469635102221,-77.15489368566917,84.10152012236823,216.24533662388046
2423,977.4154275408013,450.71177017012127,49161.0,1.4479166666666667,91.96820068359375,88.03179931640625,3.081255741756167,0.002348799706996778,0.10283469635102221,-77.15489368566917,84.10152012236823,216.24533662388046
2424,977.5460430972599,450.3515602779245,49222.0,1.455497382198953,92.8179702758789,87.1820297241211,3.081255741756167,0.002348799706996778,0.10283469635102221,-77.15489368566917,84.10152012236823,216.24533662388046
2425,977.4986963294053,450.30986049031554,49220.0,1.455497382198953,92.48805236816406,87.51194763183594,3.081255741756167,0.002348799706996778,0.10283469635102221,-77.15489368566917,84.10152012236823,216.24533662388046
2426,976.9636696786124,450.0481571379036,49027.0,1.450261780104712,92.14802551269531,87.85197448730469,3.0812525644704123,0.0023213044386497304,0.10271425905316166,-77.14583037763873,84.1035669513926,216.2493978265916
2427,977.0200350945073,449.3995037894601,49105.5,1.450261780104712,92.03256225585938,87.96743774414062,3.0812525644704123,0.0023213044386497304,0.10271425905316166,-77.14583037763873,84.1035669513926,216.2493978265916
2428,976.5120578695888,449.13559859623274,48868.5,1.4450261780104712,91.3396987915039,88.6603012084961,3.0812525644704123,0.0023213044386497304,0.10271425905316166,-77.14583037763873,84.1035669513926,216.2493978265916
2429,976.393945287841,449.05580408174404,48843.5,1.4450261780104712,92.43816375732422,87.56183624267578,3.0812525644704123,0.0023213044386497304,0.10271425905316166,-77.14583037763873,84.1035669513926,216.2493978265916
2430,975.9870099744837,448.4590991581044,48858.0,1.4397905759162304,91.41584777832031,88.58415222167969,3.0812525644704123,0.0023213044386497304,0.10271425905316166,-77.14583037763873,84.1035669513926,216.2493978265916
2431,975.7190351422717,448.5159773126578,49043.5,1.4450261780104712,90.7957992553711,89.2042007446289,3.0812827824688527,0.002434089713505955,0.10284700088962327,-77.15999571662788,84.0983694155176,216.24899410317775
2432,975.4211879160266,447.84331114524656,48825.0,1.4397905759162304,91.75730895996094,88.24269104003906,3.0812827824688527,0.002434089713505955,0.10284700088962327,-77.15999571662788,84.0983694155176,216.24899410317775
2433,975.1976394218601,447.6042286566388,48731.0,1.4397905759162304,91.43861389160156,88.56138610839844,3.081208810780233,0.002393213475665667,0.10286449462400914,-77.15874150895614,84.10866953040613,216.24110669261003
2434,974.5585541162008,446.86997524218486,48671.5,1.4270833333333333,90.20603942871094,89.79396057128906,3.081208810780233,0.002393213475665667,0.10286449462400914,-77.15874150895614,84.10866953040613,216.24110669261003
2435,974.6649713053256,446.9555514538748,48760.5,1.4270833333333333,90.73268127441406,89.26731872558594,3.081208810780233,0.002393213475665667,0.10286449462400914,-77.15874150895614,84.10866953040613,216.24110669261003
2436,974.0061247387979,446.5357036244043,48573.5,1.4345549738219896,90.57901763916016,89.42098236083984,3.081208810780233,0.002393213475665667,0.10286449462400914,-77.15874150895614,84.10866953040613,216.24110669261003
2437,973.8651185312632,445.63594091809784,48531.5,1.4345549738219896,90.64051818847656,89.35948181152344,3.081208810780233,0.002393213475665667,0.10286449462400914,-77.15874150895614,84.10866953040613,216.24110669261003
2438,973.3259456631001,445.5439507855854,48414.0,1.4293193717277486,89.88920593261719,89.88920593261719,3.081208810780233,0.002393213475665667,0.10286449462400914,-77.15874150895614,84.10866953040613,216.24110669261003
2439,973.2163514882945,445.2837429793374,48517.5,1.421875,90.28817749023438,89.71182250976562,3.081208810780233,0.002393213475665667,0.10286449462400914,-77.15874150895614,84.10866953040613,216.24110669261003
2440,972.8364869911615,444.750096822828,48198.0,1.4240837696335078,89.53050231933594,89.53050231933594,3.0812827824688527,0.002434089713505955,0.10284700088962327,-77.15999571662788,84.0983694155176,216.24899410317775
2441,972.7541313194013,444.6842851231119,48330.0,1.418848167539267,89.76145935058594,89.76145935058594,3.0812827824688527,0.002434089713505955,0.10284700088962327,-77.15999571662788,84.0983694155176,216.24899410317775
2442,972.1526198646654,444.22797715025973,48374.0,1.4166666666666667,88.9603271484375,88.9603271484375,3.081251886835799,0.002530487102225725,0.10279576203207846,-77.16237681724354,84.09416105060576,216.25160161866896
2443,972.3889497207472,443.80401696864516,48403.0,1.4240837696335078,89.22249603271484,89.22249603271484,3.081251886835799,0.002530487102225725,0.10279576203207846,-77.16237681724354,84.09416105060576,216.25160161866896
2444,972.2951750627252,443.7576311378646,48425.5,1.4240837696335078,89.09519958496094,89.09519958496094,3.081251886835799,0.002530487102225725,0.10279576203207846,-77.16237681724354,84.09416105060576,216.25160161866896
2445,972.3081266592387,443.3845341751606,48466.0,1.4240837696335078,89.27824401855469,89.27824401855469,3.081251886835799,0.002530487102225725,0.10279576203207846,-77.16237681724354,84.09416105060576,216.25160161866896
2446,971.4722762645914,443.00203866214093,48316.0,1.4240837696335078,88.74775695800781,88.74775695800781,3.081251886835799,0.002530487102225725,0.10279576203207846,-77.16237681724354,84.09416105060576,216.25160161866896
2447,971.3680226570546,442.62605217988323,48550.0,1.4166666666666667,89.10317993164062,89.10317993164062,3.081251886835799,0.002530487102225725,0.10279576203207846,-77.16237681724354,84.09416105060576,216.25160161866896
2448,971.1387775948759,442.27949808988416,48295.5,1.418848167539267,88.44226837158203,88.44226837158203,3.081251886835799,0.002530487102225725,0.10279576203207846,-77.16237681724354,84.09416105060576,216.25160161866896
2449,971.0034476445126,441.80481426592456,48245.5,1.418848167539267,87.0177001953125,87.0177001953125,3.0811779148013554,0.002489608587138711,0.10281325302535169,-77.16112284403435,84.10446135912815,216.24371408279765
2450,970.3948872564764,441.3871407800353,48258.5,1.418848167539267,88.50102996826172,88.50102996826172,3.0811779148013554,0.002489608587138711,0.10281325302535169,-77.16112284403435,84.10446135912815,216.24371408279765
2451,970.0549864239603,441.1705697780733,48124.0,1.4136125654450262,88.37108612060547,88.37108612060547,3.0811779148013554,0.002489608587138711,0.10281325302535169,-77.16112284403435,84.10446135912815,216.24371408279765
2452,970.1854600590535,440.9512131652632,48035.5,1.4210526315789473,88.40499114990234,88.40499114990234,3.0811779148013554,0.002489608587138711,0.10281325302535169,-77.16112284403435,84.10446135912815,216.24371408279765
2453,969.2769628990509,440.3386557446351,48098.5,1.4136125654450262,86.72669219970703,86.72669219970703,3.0811779148013554,0.002489608587138711,0.10281325302535169,-77.16112284403435,84.10446135912815,216.24371408279765
2454,969.2018324462185,440.2619448602794,48096.0,1.4136125654450262,87.78937530517578,87.78937530517578,3.0811779148013554,0.002489608587138711,0.10281325302535169,-77.16112284403435,84.10446135912815,216.24371408279765
2455,969.2164733837669,439.82018801784574,48116.0,1.4136125654450262,87.89734649658203,87.89734649658203,3.0811779148013554,0.002489608587138711,0.10281325302535169,-77.16112284403435,84.10446135912815,216.24371408279765
2456,969.2238196994529,439.6284378609019,48201.0,1.4136125654450262,87.87799072265625,87.87799072265625,3.0811779148013554,0.002489608587138711,0.10281325302535169,-77.16112284403435,84.10446135912815,216.24371408279765
2457,968.5762521552922,439.0578591690305,47944.0,1.4210526315789473,87.80258178710938,87.80258178710938,3.081208810780233,0.002393213475665667,0.10286449462400914,-77.15874150895614,84.10866953040613,216.24110669261003
2458,968.3803066569534,438.75795608283903,48045.0,1.4136125654450262,87.55284118652344,87.55284118652344,3.0812035818783796,0.002374028335672241,0.10298624780948584,-77.16549387537125,84.10945259826359,216.2360641317396
2459,968.2560138353881,438.29169493943533,47896.5,1.4157894736842105,87.95841217041016,87.95841217041016,3.0812775544111313,0.0024149074495759394,0.10296875255807764,-77.16674845625617,84.09915253955731,216.24395192115887
2460,967.5857655369583,437.98157978738163,48036.0,1.4083769633507854,87.77851104736328,87.77851104736328,3.0812775544111313,0.0024149074495759394,0.10296875255807764,-77.16674845625617,84.09915253955731,216.24395192115887
2461,967.5002995972854,437.5643541936652,47842.0,1.4157894736842105,87.7459487915039,87.7459487915039,3.081246658883171,0.002511301475361682,0.10291751039524283,-77.16912952157978,84.09494436138883,216.24655992768277
2462,967.2839106811972,437.14706405787086,47761.5,1.4157894736842105,85.9981689453125,85.9981689453125,3.081246658883171,0.0025113014753615995,0.10291751039524288,-77.16912952157978,84.09494436138883,216.24655992768277
2463,967.1320321629777,436.7010133779847,47777.5,1.4105263157894736,88.5873794555664,88.5873794555664,3.081251886835799,0.002530487102225626,0.10279576203207849,-77.16237681724353,84.09416105060576,216.25160161866896
2464,966.6530155509773,436.59512380474297,47810.5,1.4157894736842105,87.5448989868164,87.5448989868164,3.081251886835799,0.002530487102225626,0.10279576203207849,-77.16237681724353,84.09416105060576,216.25160161866896
2465,966.3564243351426,435.89876424195427,47717.0,1.4105263157894736,87.89503479003906,87.89503479003906,3.081251886835799,0.002530487102225725,0.10279576203207846,-77.16237681724354,84.09416105060576,216.25160161866896
2466,966.3581192823798,435.8252388229465,47769.0,1.4105263157894736,87.45887756347656,87.45887756347656,3.081251886835799,0.002530487102225626,0.10279576203207849,-77.16237681724353,84.09416105060576,216.25160161866896
2467,965.7791036139201,435.69090471758295,47810.5,1.4105263157894736,87.6110610961914,87.6110610961914,3.081251886835799,0.002530487102225725,0.10279576203207846,-77.16237681724354,84.09416105060576,216.25160161866896
2468,965.3256838395704,434.9803168876209,47672.0,1.4052631578947368,86.15093231201172,86.15093231201172,3.0812827824688527,0.002434089713505955,0.10284700088962327,-77.15999571662788,84.0983694155176,216.24899410317775
2469,964.9951997933292,434.9115330638235,47741.0,1.4105263157894736,86.13162994384766,86.13162994384766,3.0812827824688527,0.002434089713505955,0.10284700088962327,-77.15999571662788,84.0983694155176,216.24899410317775
2470,964.4080596574751,434.08560314016273,47471.0,1.4052631578947368,87.35151672363281,87.35151672363281,3.0812827824688527,0.002434089713505955,0.10284700088962327,-77.15999571662788,84.0983694155176,216.24899410317775
2471,964.5220185187128,434.09935181006944,47645.5,1.4052631578947368,87.91368865966797,87.91368865966797,3.0812827824688527,0.002434089713505955,0.10284700088962327,-77.15999571662788,84.0983694155176,216.24899410317775
2472,963.8307506180632,433.78691283993476,47527.5,1.4105263157894736,88.56739044189453,88.56739044189453,3.0812827824688527,0.002434089713505955,0.10284700088962327,-77.15999571662788,84.0983694155176,216.24899410317775
2473,963.192416022448,432.7075088921555,47279.5,1.4052631578947368,87.18856048583984,87.18856048583984,3.0812827824688527,0.002434089713505955,0.10284700088962327,-77.15999571662788,84.0983694155176,216.24899410317775
2474,963.0142187821181,432.1597273906479,47027.0,1.4126984126984128,87.31428527832031,87.31428527832031,3.0812827824688527,0.002434089713505955,0.10284700088962327,-77.15999571662788,84.0983694155176,216.24899410317775
2475,963.240886856918,432.79958283733816,47463.5,1.4126984126984128,85.8890151977539,85.8890151977539,3.0812827824688527,0.002434089713505955,0.10284700088962327,-77.15999571662788,84.0983694155176,216.24899410317775
2476,963.2620276355905,432.5621066543593,47668.0,1.4052631578947368,87.03359985351562,87.03359985351562,3.081251886835799,0.002530487102225725,0.10279576203207846,-77.16237681724354,84.09416105060576,216.25160161866896
2477,962.8917679867325,431.9232291435593,47333.5,1.4074074074074074,87.78033447265625,87.78033447265625,3.081251886835799,0.002530487102225725,0.10279576203207846,-77.16237681724354,84.09416105060576,216.25160161866896
2478,962.7999718007014,431.31177496959765,47282.5,1.4074074074074074,89.1701889038086,89.1701889038086,3.081251886835799,0.002530487102225725,0.10279576203207846,-77.16237681724354,84.09416105060576,216.25160161866896
2479,962.2517923323021,431.1202666413258,47354.5,1.4074074074074074,87.08976745605469,87.08976745605469,3.0812775544111313,0.0024149074495759394,0.10296875255807764,-77.16674845625617,84.09915253955731,216.24395192115887
2480,961.9930014102684,430.6797494575213,47390.5,1.4,87.39610290527344,87.39610290527344,3.0812775544111313,0.0024149074495759108,0.10296875255807769,-77.16674845625617,84.09915253955731,216.24395192115887
2481,961.7546432684087,430.3477664978205,47183.0,1.402116402116402,87.3644790649414,87.3644790649414,3.0812395063779388,0.0024384981296246477,0.1029372244933811,-77.16641179503338,84.09871402288269,216.2434000122284
2482,961.2847362062022,430.07027435685467,47177.0,1.4074074074074074,87.3901596069336,87.3901596069336,3.0812395063779388,0.0024384981296246477,0.1029372244933811,-77.16641179503338,84.09871402288269,216.2434000122284
